405	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
405	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
405	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
405	  0	  1	 4765	         4765             -1	    -1	          -1	        -1	      -1	      -1             // Awakening Item     

406	  0	  1	 7584	         7584             -1	    -1	          -1	        -1	      -1	      -1             // Cold Marriage
406	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
406	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
406	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
406	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
406	  0	  1	 5277	         5277             -1	    -1	          -1	        -1	      -1	      -1             // Awakening Item   

407	  0	  1	 7584	         7584             -1	    -1	          -1	        -1	      -1	      -1             // Cold Marriage
407	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
407	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
407	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
407	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
407	  0	  1	 5789	         5789             -1	    -1	          -1	        -1	      -1	      -1             // Awakening Item 

408	  0	  1	 7584	         7584             -1	    -1	          -1	        -1	      -1	      -1             // Cold Marriage
408	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
408	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
408	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
408	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
408	  0	  1	 3742	         3742             -1	    -1	          -1	        -1	      -1	      -1             // Awakening Item 

409	  0	  1	 7584	         7584             -1	    -1	          -1	        -1	      -1	      -1             // Cold Marriage
409	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
409	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
409	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
409	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
409	  0	  1	 4254	         4254             -1	    -1	          -1	        -1	      -1	      -1             // Awakening Item 

410	  0	  1	 7584	         7584             -1	    -1	          -1	        -1	      -1	      -1             // Cold Marriage
410	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
410	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
410	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
410	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
410	  0	  1	 4766	         4766             -1	    -1	          -1	        -1	      -1	      -1             // Awakening Item     

411	  0	  1	 7584	         7584             -1	    -1	          -1	        -1	      -1	      -1             // Cold Marriage
411	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
411	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
411	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
411	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
411	  0	  1	 5790	         5790             -1	    -1	          -1	        -1	      -1	      -1             // Awakening Item

412 	  0	  1	 58	         58               -1	    -1	          -1	        -1	      -1	      -1             // Awakening Sword
412	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
412	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
412	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
412	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
412	  0	  1	 7586	         7586             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Anvil

413	  0	  1	 59	         59               -1	    -1	          -1	        -1	      -1	      -1             // Awakening Magic Sword
413	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
413	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
413	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
413	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
413	  0	  1	 7586	         7586             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Anvil

414	  0	  1	 104	         104              -1	    -1	          -1	        -1	      -1	      -1             // Awakening Claw
414	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
414	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
414	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
414	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
414	  0	  1	 7586	         7586             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Anvil

415	  0	  1	 1052	         1052             -1	    -1	          -1	        -1	      -1	      -1             // Awakening Scepter
415	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
415	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
415	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
415	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
415	  0	  1	 7586	         7586             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Anvil

416	  0	  1	 2081	         2081             -1	    -1	          -1	        -1	      -1	      -1             // Awakening Bow
416	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
416	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
416	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
416	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
416	  0	  1	 7586	         7586             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Anvil

417	  0	  1	 2615	         2615             -1	    -1	          -1	        -1	      -1	      -1             // Awakening Staff
417	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
417	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
417	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
417	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
417	  0	  1	 7586	         7586             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Anvil

418	  0	  1	 2616	         2616             -1	    -1	          -1	        -1	      -1	      -1             // Awakening Stick
418	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
418	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
418	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
418	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
418	  0	  1	 7586	         7586             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Anvil

419	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
419	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
419	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
419	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
419	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
419	  0	  1	 3743	         3743             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item

420	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
420	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
420	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
420	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
420	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
420	  0	  1	 4255	         4255             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item 

421	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
421	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
421	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
421	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
421	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
421	  0	  1	 4767	         4767             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item     

422	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
422	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
422	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
422	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
422	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
422	  0	  1	 5279	         5279             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item   

423	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
423	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
423	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
423	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
423	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
423	  0	  1	 5791	         5791             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item   

424	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
424	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
424	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
424	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
424	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
424	  0	  1	 3744	         3744             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item 

425	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
425	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
425	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
425	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
425	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
425	  0	  1	 4256	         4256             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item 

426	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
426	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
426	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
426	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
426	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
426	  0	  1	 4768	         4768             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item     

427	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
427	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
427	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
427	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
427	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
427	  0	  1	 5280	         5280             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item   

428	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
428	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
428	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
428	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
428	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
428	  0	  1	 5792	         5792             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item  

429	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
429	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
429	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
429	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
429	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
429	  0	  1	 3745	         3745             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item 

430	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
430	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
430	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
430	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
430	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
430	  0	  1	 4257	         4257             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item 

431	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
431	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
431	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
431	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
431	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
431	  0	  1	 4769	         4769             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item     

432	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
432	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
432	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
432	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
432	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
432	  0	  1	 5281	         5281             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item   

433	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
433	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
433	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
433	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
433	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
433	  0	  1	 5793	         5793             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item  

434	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
434	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
434	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
434	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
434	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
434	  0	  1	 3746	         3746             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item 

435	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
435	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
435	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
435	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
435	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
435	  0	  1	 4258	         4258             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item 

436	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
436	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
436	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
436	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
436	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
436	  0	  1	 4770	         4770             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item     

437	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
437	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
437	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
437	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
437	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
437	  0	  1	 5282	         5282             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item   

438	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
438	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
438	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
438	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
438	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
438	  0	  1	 5794	         5794             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item 

439	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
439	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
439	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
439	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
439	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
439	  0	  1	 4259	         4259             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item 

440	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
440	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
440	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
440	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
440	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
440	  0	  1	 4771	         4771             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item     

441	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
441	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
441	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
441	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
441	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
441	  0	  1	 5283	         5283             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item   

442	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
442	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
442	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
442	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
442	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
442	  0	  1	 5795	         5795             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item 

443	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
443	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
443	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
443	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
443	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
443	  0	  1	 3748	         3748             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item 

444	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
444	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
444	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
444	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
444	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
444	  0	  1	 4260	         4260             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item 

445	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
445	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
445	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
445	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
445	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
445	  0	  1	 4772	         4772             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item     

446	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
446	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
446	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
446	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
446	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
446	  0	  1	 5284	         5284             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item   

447	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
447	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
447	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
447	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
447	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
447	  0	  1	 5796	         5796             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item 

448	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
448	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
448	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
448	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
448	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
448	  0	  1	 3749	         3749             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item 

449	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
449	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
449	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
449	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
449	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
449	  0	  1	 4261	         4261             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item 

450	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
450	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
450	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
450	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
450	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
450	  0	  1	 4773	         4773             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item     

451	  0	  1	 7587	         7587             -1	    -1	          -1	        -1	      -1	      -1             // Ancestral Spirit
451	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
451	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
451	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
451	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
451	  0	  1	 5797	         5797             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Item

452	  0	  1	 7580	         7580             -1	    -1	          -1	        -1	      -1	      -1             // Darkangel Anvil
452	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
452	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
452	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
452	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
452	  0	  1	 2620	         2620             -1	    -1	          -1	        -1	      -1	      -1             // Bloodangel Book

453	  0	  1	 7583	         7583             -1	    -1	          -1	        -1	      -1	      -1             // Anvil of Holyangel
453	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
453	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
453	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
